filename,total_characters,們_count,們_freq_per_10k,偉_count,偉_freq_per_10k,弭_count,弭_freq_per_10k,彌_count,彌_freq_per_10k,懣_count,懣_freq_per_10k,每_count,每_freq_per_10k,滿_count,滿_freq_per_10k,瞞_count,瞞_freq_per_10k,輩_count,輩_freq_per_10k,門_count,門_freq_per_10k
traditional_KR4d0464_073.txt,5345,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.8709073900841908,1,1.8709073900841908,0,0.0,0,0.0,2,3.7418147801683816
traditional_KR4d0464_074.txt,6246,0,0.0,0,0.0,0,0.0,1,1.6010246557796988,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3.2020493115593975
traditional_KR4d0464_075.txt,7073,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,5.655308921249824,0,0.0,1,1.413827230312456,4,5.655308921249824
traditional_KR4d0464_076.txt,5913,0,0.0,1,1.6911889058007779,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6911889058007779,0,0.0,1,1.6911889058007779,2,3.3823778116015557
traditional_KR4d0464_077.txt,5142,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,5.8343057176196025,0,0.0,1,1.9447685725398678,0,0.0
traditional_KR4d0464_078.txt,3724,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.685284640171858,0,0.0,0,0.0,0,0.0,2,5.370569280343716
traditional_KR4d0464_079.txt,7145,0,0.0,0,0.0,1,1.3995801259622114,0,0.0,0,0.0,3,4.198740377886634,0,0.0,0,0.0,1,1.3995801259622114,2,2.7991602519244227
traditional_KR4d0464_080.txt,7530,0,0.0,1,1.3280212483399734,1,1.3280212483399734,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0464_081.txt,8442,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1845534233593935,0,0.0,3,3.5536602700781805,3,3.5536602700781805
traditional_KR4d0464_082.txt,8170,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2239902080783354,1,1.2239902080783354,0,0.0,0,0.0,1,1.2239902080783354
traditional_KR4d0464_083.txt,5284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3.785011355034065,0,0.0,0,0.0,0,0.0,7,13.247539742619228
traditional_KR4d0464_084.txt,3503,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.8546959748786755,3,8.564087924636027,0,0.0,0,0.0,0,0.0
traditional_KR4d0464_085.txt,4814,0,0.0,1,2.077274615704196,0,0.0,0,0.0,0,0.0,3,6.231823847112588,0,0.0,0,0.0,0,0.0,3,6.231823847112588
traditional_KR4d0464_086.txt,8613,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3.483106931382794,3,3.483106931382794,0,0.0,0,0.0,0,0.0
traditional_KR4d0464_087.txt,8356,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.3934897079942554,0,0.0,0,0.0,0,0.0,5,5.983724269985639
traditional_KR4d0464_088.txt,8119,0,0.0,0,0.0,1,1.231678778174652,0,0.0,0,0.0,4,4.926715112698608,0,0.0,0,0.0,0,0.0,1,1.231678778174652
traditional_KR4d0464_089.txt,10481,0,0.0,0,0.0,1,0.9541074324968991,0,0.0,0,0.0,0,0.0,1,0.9541074324968991,0,0.0,0,0.0,0,0.0
traditional_KR4d0464_090.txt,9669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.068466232288758,0,0.0,0,0.0,4,4.136932464577516,1,1.034233116144379
traditional_KR4d0464_091.txt,4331,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.617871161394597,0,0.0,2,4.617871161394597,1,2.3089355806972987
traditional_KR4d0464_092.txt,4333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.3078698361412417,0,0.0,0,0.0,0,0.0
traditional_KR4d0464_093.txt,5263,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,9.500285008550257
traditional_KR4d0464_094.txt,6027,0,0.0,1,1.6592002654720426,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6592002654720426,0,0.0,0,0.0,0,0.0
traditional_KR4d0464_095.txt,4654,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.1486892995272884,0,0.0,0,0.0,2,4.297378599054577
traditional_KR4d0464_096.txt,7195,0,0.0,0,0.0,0,0.0,1,1.389854065323141,0,0.0,0,0.0,1,1.389854065323141,0,0.0,1,1.389854065323141,2,2.779708130646282
traditional_KR4d0464_097.txt,5472,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.827485380116959,0,0.0,0,0.0,0,0.0,2,3.654970760233918
traditional_KR4d0464_098.txt,3956,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0464_099.txt,2434,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0464_100.txt,5404,0,0.0,1,1.850481125092524,1,1.850481125092524,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0464_101.txt,7275,0,0.0,0,0.0,1,1.374570446735395,0,0.0,0,0.0,0,0.0,1,1.374570446735395,0,0.0,0,0.0,2,2.74914089347079
traditional_KR4d0513_000.txt,624,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0513_001.txt,3013,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,6.637902422834385,0,0.0,0,0.0,2,6.637902422834385
traditional_KR4d0513_002.txt,4878,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.050020500205002
traditional_KR4d0513_003.txt,6030,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,4.975124378109452,1,1.658374792703151,0,0.0,0,0.0,1,1.658374792703151
traditional_KR4d0513_004.txt,3969,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.5195263290501386,4,10.078105316200554,0,0.0,1,2.5195263290501386,1,2.5195263290501386
traditional_KR6g0020_001.txt,1285,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3a0033_000.txt,1016,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3a0033_001.txt,16047,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,8.101202717018758,0,0.0,0,0.0,3,1.8695083193120208,6,3.7390166386240415
traditional_KR3a0033_002.txt,11597,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,4.3114598603087,0,0.0,0,0.0,1,0.8622919720617401,3,2.58687591618522
traditional_KR3a0033_003.txt,23934,0,0.0,0,0.0,1,0.4178156597309267,0,0.0,0,0.0,2,0.8356313194618534,0,0.0,0,0.0,2,0.8356313194618534,5,2.0890782986546337
traditional_KR1e0061_000.txt,386,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,25.906735751295336
traditional_KR1e0061_001.txt,22627,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.441949882883281
traditional_KR1e0061_002.txt,13502,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7406310176270182,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1e0061_003.txt,12540,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7974481658692185,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1e0061_004.txt,7727,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1e0061_005.txt,4508,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.218278615794144,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1e0061_006.txt,5752,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1e0061_007.txt,5236,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.9098548510313216,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1e0061_008.txt,8750,0,0.0,1,1.1428571428571428,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1428571428571428
traditional_KR1e0061_009.txt,9036,0,0.0,0,0.0,3,3.3200531208499333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1e0061_010.txt,6052,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0427_000.txt,1011,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0427_001.txt,2648,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.7764350453172204
traditional_KR4d0427_002.txt,2686,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.7230081906180192,0,0.0,3,11.169024571854058,1,3.7230081906180192
traditional_KR4d0427_003.txt,2657,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.763643206624012,0,0.0,0,0.0,1,3.763643206624012,1,3.763643206624012
traditional_KR4d0427_004.txt,4150,0,0.0,2,4.8192771084337345,0,0.0,0,0.0,0,0.0,2,4.8192771084337345,0,0.0,0,0.0,0,0.0,2,4.8192771084337345
traditional_KR4d0427_005.txt,4131,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.420721374969741,0,0.0,0,0.0,0,0.0,1,2.420721374969741
