filename,total_characters,們_count,們_freq_per_10k,偉_count,偉_freq_per_10k,弭_count,弭_freq_per_10k,彌_count,彌_freq_per_10k,懣_count,懣_freq_per_10k,每_count,每_freq_per_10k,滿_count,滿_freq_per_10k,瞞_count,瞞_freq_per_10k,輩_count,輩_freq_per_10k,門_count,門_freq_per_10k
traditional_KR1a0091_009.txt,17995,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5557099194220617
traditional_KR1a0091_010.txt,19461,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,2.055392836955963,0,0.0,0,0.0,1,0.5138482092389908
traditional_KR1a0091_011.txt,18568,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_012.txt,18571,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5384739647838027,4,2.153895859135211,0,0.0,0,0.0,4,2.153895859135211
traditional_KR1a0091_013.txt,18869,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5299697917218719,0,0.0,0,0.0,3,1.5899093751656155
traditional_KR1a0091_014.txt,19031,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5254584625085387,0,0.0,0,0.0,1,0.5254584625085387
traditional_KR1a0091_015.txt,23210,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.2925463162429989,0,0.0,0,0.0,3,1.2925463162429989
traditional_KR1a0091_016.txt,19623,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5096060745044081,0,0.0,0,0.0,0,0.0,1,0.5096060745044081
traditional_KR1a0091_017.txt,17999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_018.txt,23264,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_019.txt,26731,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_020.txt,22014,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.9085127646043427,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_021.txt,23476,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.42596694496507076,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_022.txt,19389,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_023.txt,21302,0,0.0,0,0.0,0,0.0,1,0.4694394892498357,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_024.txt,22185,0,0.0,0,0.0,1,0.45075501464953793,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.45075501464953793
traditional_KR1a0091_025.txt,24113,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4147140546593124,0,0.0,0,0.0,2,0.8294281093186248
traditional_KR1a0091_026.txt,22108,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.9046499004885109,0,0.0,0,0.0,0,0.0,2,0.9046499004885109
traditional_KR1a0091_027.txt,25850,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.38684719535783363,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_028.txt,61474,0,0.0,0,0.0,0,0.0,6,0.9760223834466605,0,0.0,1,0.16267039724111007,3,0.48801119172333024,0,0.0,0,0.0,11,1.7893743696522106
traditional_KR1a0091_029.txt,33848,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.590876861262113,0,0.0,0,0.0,0,0.0,6,1.772630583786339
traditional_KR1a0091_030.txt,31896,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.9405568096313017,4,1.254075746175069,0,0.0,0,0.0,6,1.8811136192626035
traditional_KR1a0108_000.txt,5408,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3.698224852071006
traditional_KR1a0108_001.txt,15617,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.9209835435743101
traditional_KR1a0108_002.txt,19781,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.5166068449522268,0,0.0,0,0.0,0,0.0
traditional_KR1a0108_003.txt,16711,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.1968164681946023,0,0.0,0,0.0,2,1.1968164681946023
traditional_KR1a0108_004.txt,17411,0,0.0,0,0.0,0,0.0,2,1.148699098271208,0,0.0,0,0.0,1,0.574349549135604,0,0.0,0,0.0,2,1.148699098271208
traditional_KR1a0108_005.txt,19952,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5012028869286287
traditional_KR1a0108_006.txt,18397,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5435668859053107,0,0.0,0,0.0,0,0.0
traditional_KR1a0108_007.txt,19451,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5141123849673539,0,0.0,0,0.0,0,0.0,1,0.5141123849673539
traditional_KR1a0108_008.txt,15456,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6469979296066253
traditional_KR1a0108_009.txt,15048,0,0.0,0,0.0,0,0.0,3,1.9936204146730463,0,0.0,0,0.0,1,0.6645401382243488,0,0.0,0,0.0,4,2.658160552897395
traditional_KR1a0108_010.txt,17684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.565482922415743,0,0.0,0,0.0,0,0.0,4,2.261931689662972
traditional_KR1a0105_000.txt,2309,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.330879168471199
traditional_KR1a0105_001.txt,12489,0,0.0,0,0.0,1,0.8007046200656578,1,0.8007046200656578,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0105_002.txt,11028,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9067827348567283
traditional_KR1a0105_003.txt,9049,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,4.420377942314068
traditional_KR1a0106_000.txt,659,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,15.174506828528074,1,15.174506828528074,0,0.0,0,0.0,0,0.0
traditional_KR1a0106_001.txt,17079,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.756543123133673,0,0.0,0,0.0,0,0.0
traditional_KR1a0106_002.txt,17980,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0106_003.txt,12340,0,0.0,0,0.0,0,0.0,2,1.6207455429497568,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.6207455429497568
traditional_KR1a0114_000.txt,12055,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8295313148071339,0,0.0,0,0.0,4,3.3181252592285357,3,2.488593944421402
traditional_KR1a0114_001.txt,22871,0,0.0,0,0.0,0,0.0,1,0.43723492632591493,0,0.0,0,0.0,1,0.43723492632591493,0,0.0,1,0.43723492632591493,1,0.43723492632591493
traditional_KR1a0114_002.txt,15771,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6340752013188764,0,0.0,2,1.2681504026377528,2,1.2681504026377528
traditional_KR1a0114_003.txt,13411,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7456565505927969,0,0.0,0,0.0,0,0.0,1,0.7456565505927969,0,0.0
traditional_KR1a0114_004.txt,11223,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.7820547090795689,0,0.0,0,0.0,1,0.8910273545397844
traditional_KR1a0114_005.txt,22212,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4502070952638214,2,0.9004141905276428,0,0.0,3,1.3506212857914641,2,0.9004141905276428
traditional_KR1a0114_006.txt,22718,0,0.0,0,0.0,0,0.0,1,0.4401795932740558,1,0.4401795932740558,1,0.4401795932740558,0,0.0,0,0.0,1,0.4401795932740558,1,0.4401795932740558
traditional_KR1a0114_007.txt,8378,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1936022917164
traditional_KR1a0114_008.txt,15135,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.3214403700033037
